E:\simulator\data\IMG\center_2019_11_23_12_51_37_620.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_37_620.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_37_620.jpg, 0, 1, 0, 30.18773
E:\simulator\data\IMG\center_2019_11_23_12_51_37_723.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_37_723.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_37_723.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_51_37_826.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_37_826.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_37_826.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_51_37_928.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_37_928.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_37_928.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_51_38_032.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_032.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_032.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2019_11_23_12_51_38_136.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_136.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_136.jpg, 0, 1, 0, 30.19043
E:\simulator\data\IMG\center_2019_11_23_12_51_38_236.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_236.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_236.jpg, 0, 1, 0, 30.19019
E:\simulator\data\IMG\center_2019_11_23_12_51_38_339.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_339.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_339.jpg, 0, 1, 0, 30.19023
E:\simulator\data\IMG\center_2019_11_23_12_51_38_441.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_441.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_441.jpg, 0, 1, 0, 30.19068
E:\simulator\data\IMG\center_2019_11_23_12_51_38_544.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_544.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_544.jpg, -0.2940435, 1, 0, 30.16828
E:\simulator\data\IMG\center_2019_11_23_12_51_38_646.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_646.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_646.jpg, 0, 1, 0, 30.18958
E:\simulator\data\IMG\center_2019_11_23_12_51_38_748.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_748.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_748.jpg, 0, 1, 0, 30.18981
E:\simulator\data\IMG\center_2019_11_23_12_51_38_853.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_853.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_853.jpg, 0, 1, 0, 30.19026
E:\simulator\data\IMG\center_2019_11_23_12_51_38_956.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_38_956.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_38_956.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_51_39_059.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_059.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_059.jpg, -0.1089828, 1, 0, 30.18737
E:\simulator\data\IMG\center_2019_11_23_12_51_39_161.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_161.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_161.jpg, -0.275364, 1, 0, 30.17536
E:\simulator\data\IMG\center_2019_11_23_12_51_39_262.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_262.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_262.jpg, 0, 1, 0, 30.18864
E:\simulator\data\IMG\center_2019_11_23_12_51_39_368.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_368.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_368.jpg, 0, 1, 0, 30.19014
E:\simulator\data\IMG\center_2019_11_23_12_51_39_469.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_469.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_469.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2019_11_23_12_51_39_570.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_570.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_570.jpg, 0, 1, 0, 30.19035
E:\simulator\data\IMG\center_2019_11_23_12_51_39_670.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_670.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_670.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_51_39_771.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_771.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_771.jpg, -0.037176, 1, 0, 30.18996
E:\simulator\data\IMG\center_2019_11_23_12_51_39_873.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_873.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_873.jpg, -0.07856821, 1, 0, 30.19023
E:\simulator\data\IMG\center_2019_11_23_12_51_39_973.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_39_973.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_39_973.jpg, 0, 1, 0, 30.19017
E:\simulator\data\IMG\center_2019_11_23_12_51_40_076.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_076.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_076.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2019_11_23_12_51_40_178.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_178.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_178.jpg, 0, 1, 0, 30.19036
E:\simulator\data\IMG\center_2019_11_23_12_51_40_279.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_279.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_279.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_51_40_385.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_385.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_385.jpg, -0.1519623, 1, 0, 30.18407
E:\simulator\data\IMG\center_2019_11_23_12_51_40_487.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_487.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_487.jpg, -0.1330815, 1, 0, 30.19
E:\simulator\data\IMG\center_2019_11_23_12_51_40_588.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_588.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_588.jpg, 0, 1, 0, 30.18948
E:\simulator\data\IMG\center_2019_11_23_12_51_40_692.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_692.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_692.jpg, 0, 1, 0, 30.1902
E:\simulator\data\IMG\center_2019_11_23_12_51_40_795.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_795.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_795.jpg, 0, 1, 0, 30.19049
E:\simulator\data\IMG\center_2019_11_23_12_51_40_899.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_40_899.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_40_899.jpg, -0.2087433, 1, 0, 30.17939
E:\simulator\data\IMG\center_2019_11_23_12_51_41_004.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_004.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_004.jpg, 0, 1, 0, 30.1898
E:\simulator\data\IMG\center_2019_11_23_12_51_41_103.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_103.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_103.jpg, 0, 1, 0, 30.19017
E:\simulator\data\IMG\center_2019_11_23_12_51_41_208.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_208.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_208.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2019_11_23_12_51_41_312.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_312.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_312.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_51_41_416.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_416.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_416.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2019_11_23_12_51_41_520.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_520.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_520.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2019_11_23_12_51_41_624.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_624.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_624.jpg, -0.2642448, 1, 0, 30.17262
E:\simulator\data\IMG\center_2019_11_23_12_51_41_725.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_725.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_725.jpg, -0.007175714, 1, 0, 30.18966
E:\simulator\data\IMG\center_2019_11_23_12_51_41_827.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_827.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_827.jpg, 0, 1, 0, 30.19002
E:\simulator\data\IMG\center_2019_11_23_12_51_41_930.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_41_930.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_41_930.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_51_42_029.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_029.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_029.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_51_42_132.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_132.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_132.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_51_42_235.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_235.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_235.jpg, 0, 1, 0, 30.19012
E:\simulator\data\IMG\center_2019_11_23_12_51_42_338.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_338.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_338.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2019_11_23_12_51_42_440.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_440.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_440.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2019_11_23_12_51_42_544.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_544.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_544.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2019_11_23_12_51_42_648.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_648.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_648.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_51_42_751.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_751.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_751.jpg, -0.2601996, 1, 0, 30.1733
E:\simulator\data\IMG\center_2019_11_23_12_51_42_851.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_851.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_851.jpg, 0, 1, 0, 30.18925
E:\simulator\data\IMG\center_2019_11_23_12_51_42_955.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_42_955.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_42_955.jpg, 0, 1, 0, 30.19014
E:\simulator\data\IMG\center_2019_11_23_12_51_43_058.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_058.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_058.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2019_11_23_12_51_43_162.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_162.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_162.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_51_43_263.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_263.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_263.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_51_43_371.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_371.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_371.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2019_11_23_12_51_43_473.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_473.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_473.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_51_43_574.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_574.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_574.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_51_43_676.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_676.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_676.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_51_43_779.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_779.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_779.jpg, -0.3047808, 1, 0, 30.16821
E:\simulator\data\IMG\center_2019_11_23_12_51_43_884.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_884.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_884.jpg, -0.0005825423, 1, 0, 30.18933
E:\simulator\data\IMG\center_2019_11_23_12_51_43_988.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_43_988.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_43_988.jpg, 0, 1, 0, 30.1901
E:\simulator\data\IMG\center_2019_11_23_12_51_44_088.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_088.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_088.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2019_11_23_12_51_44_193.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_193.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_193.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2019_11_23_12_51_44_293.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_293.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_293.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2019_11_23_12_51_44_396.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_396.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_396.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_51_44_497.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_497.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_497.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2019_11_23_12_51_44_599.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_599.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_599.jpg, 0, 1, 0, 30.19034
E:\simulator\data\IMG\center_2019_11_23_12_51_44_701.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_701.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_701.jpg, 0, 1, 0, 30.19017
E:\simulator\data\IMG\center_2019_11_23_12_51_44_804.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_804.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_804.jpg, 0, 1, 0, 30.1901
E:\simulator\data\IMG\center_2019_11_23_12_51_44_909.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_44_909.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_44_909.jpg, 0, 1, 0, 30.19021
E:\simulator\data\IMG\center_2019_11_23_12_51_45_014.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_014.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_014.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2019_11_23_12_51_45_118.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_118.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_118.jpg, 0, 1, 0, 30.19035
E:\simulator\data\IMG\center_2019_11_23_12_51_45_221.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_221.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_221.jpg, 0, 1, 0, 30.19025
E:\simulator\data\IMG\center_2019_11_23_12_51_45_323.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_323.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_323.jpg, 0, 1, 0, 30.19024
E:\simulator\data\IMG\center_2019_11_23_12_51_45_424.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_424.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_424.jpg, 0, 1, 0, 30.19026
E:\simulator\data\IMG\center_2019_11_23_12_51_45_527.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_527.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_527.jpg, 0, 1, 0, 30.07507
E:\simulator\data\IMG\center_2019_11_23_12_51_45_631.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_631.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_631.jpg, 0, 1, 0, 30.27806
E:\simulator\data\IMG\center_2019_11_23_12_51_45_733.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_733.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_733.jpg, 0, 1, 0, 30.12292
E:\simulator\data\IMG\center_2019_11_23_12_51_45_834.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_834.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_834.jpg, 0, 1, 0, 30.18589
E:\simulator\data\IMG\center_2019_11_23_12_51_45_934.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_45_934.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_45_934.jpg, 0, 1, 0, 30.18827
E:\simulator\data\IMG\center_2019_11_23_12_51_46_037.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_037.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_037.jpg, 0, 1, 0, 30.1898
E:\simulator\data\IMG\center_2019_11_23_12_51_46_141.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_141.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_141.jpg, 0, 1, 0, 30.18994
E:\simulator\data\IMG\center_2019_11_23_12_51_46_247.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_247.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_247.jpg, -0.3153123, 1, 0, 30.16583
E:\simulator\data\IMG\center_2019_11_23_12_51_46_351.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_351.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_351.jpg, -0.01688943, 1, 0, 30.18927
E:\simulator\data\IMG\center_2019_11_23_12_51_46_453.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_453.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_453.jpg, 0, 1, 0, 30.18962
E:\simulator\data\IMG\center_2019_11_23_12_51_46_553.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_553.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_553.jpg, 0, 1, 0, 30.18989
E:\simulator\data\IMG\center_2019_11_23_12_51_46_655.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_655.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_655.jpg, 0.1510881, 1, 0, 30.18298
E:\simulator\data\IMG\center_2019_11_23_12_51_46_757.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_757.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_757.jpg, 0.0491544, 1, 0, 30.19016
E:\simulator\data\IMG\center_2019_11_23_12_51_46_856.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_856.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_856.jpg, 0, 1, 0, 30.18966
E:\simulator\data\IMG\center_2019_11_23_12_51_46_958.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_46_958.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_46_958.jpg, 0, 1, 0, 30.18986
E:\simulator\data\IMG\center_2019_11_23_12_51_47_059.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_059.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_059.jpg, 0, 1, 0, 30.18989
E:\simulator\data\IMG\center_2019_11_23_12_51_47_160.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_160.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_160.jpg, 0, 1, 0, 30.18991
E:\simulator\data\IMG\center_2019_11_23_12_51_47_266.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_266.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_266.jpg, 0, 1, 0, 30.18989
E:\simulator\data\IMG\center_2019_11_23_12_51_47_369.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_369.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_369.jpg, 0, 1, 0, 30.18991
E:\simulator\data\IMG\center_2019_11_23_12_51_47_472.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_472.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_472.jpg, 0, 1, 0, 30.18989
E:\simulator\data\IMG\center_2019_11_23_12_51_47_573.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_573.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_573.jpg, 0, 1, 0, 30.18989
E:\simulator\data\IMG\center_2019_11_23_12_51_47_676.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_676.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_676.jpg, 0, 1, 0, 30.18987
E:\simulator\data\IMG\center_2019_11_23_12_51_47_777.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_777.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_777.jpg, 0, 1, 0, 30.18989
E:\simulator\data\IMG\center_2019_11_23_12_51_47_883.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_883.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_883.jpg, 0, 1, 0, 30.18988
E:\simulator\data\IMG\center_2019_11_23_12_51_47_986.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_47_986.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_47_986.jpg, -0.2393607, 1, 0, 30.17554
E:\simulator\data\IMG\center_2019_11_23_12_51_48_088.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_088.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_088.jpg, 0, 1, 0, 30.18879
E:\simulator\data\IMG\center_2019_11_23_12_51_48_190.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_190.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_190.jpg, 0, 1, 0, 30.18982
E:\simulator\data\IMG\center_2019_11_23_12_51_48_292.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_292.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_292.jpg, 0, 1, 0, 30.18993
E:\simulator\data\IMG\center_2019_11_23_12_51_48_393.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_393.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_393.jpg, 0, 1, 0, 30.18999
E:\simulator\data\IMG\center_2019_11_23_12_51_48_495.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_495.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_495.jpg, 0, 1, 0, 30.18999
E:\simulator\data\IMG\center_2019_11_23_12_51_48_594.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_594.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_594.jpg, 0, 1, 0, 30.18998
E:\simulator\data\IMG\center_2019_11_23_12_51_48_696.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_696.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_696.jpg, 0, 1, 0, 30.18999
E:\simulator\data\IMG\center_2019_11_23_12_51_48_801.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_801.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_801.jpg, 0, 1, 0, 30.18998
E:\simulator\data\IMG\center_2019_11_23_12_51_48_904.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_48_904.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_48_904.jpg, 0.0171732, 1, 0, 30.18993
E:\simulator\data\IMG\center_2019_11_23_12_51_49_007.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_49_007.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_49_007.jpg, 0.2739732, 1, 0, 30.17228
E:\simulator\data\IMG\center_2019_11_23_12_51_49_111.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_49_111.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_49_111.jpg, 0, 1, 0, 30.18846
E:\simulator\data\IMG\center_2019_11_23_12_51_49_216.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_49_216.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_49_216.jpg, 0, 1, 0, 30.18963
E:\simulator\data\IMG\center_2019_11_23_12_51_49_321.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_49_321.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_49_321.jpg, 0, 1, 0, 30.18985
E:\simulator\data\IMG\center_2019_11_23_12_51_49_426.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_49_426.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_49_426.jpg, 0, 1, 0, 30.18986
E:\simulator\data\IMG\center_2019_11_23_12_51_49_527.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_49_527.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_49_527.jpg, -0.1826088, 1, 0, 30.1804
E:\simulator\data\IMG\center_2019_11_23_12_51_49_627.jpg, E:\simulator\data\IMG\left_2019_11_23_12_51_49_627.jpg, E:\simulator\data\IMG\right_2019_11_23_12_51_49_627.jpg, -0.3177843, 1, 0, 30.17305
